name;suspiciousness_value
org.apache.commons.math.optimization.direct$DirectSearchOptimizer#optimize(org.apache.commons.math.analysis.MultivariateRealFunction,org.apache.commons.math.optimization.GoalType,double[]):306;0.0
org.apache.commons.math.optimization.direct$DirectSearchOptimizer#optimize(org.apache.commons.math.analysis.MultivariateRealFunction,org.apache.commons.math.optimization.GoalType,double[]):311;0.0
org.apache.commons.math.optimization.direct$DirectSearchOptimizer#optimize(org.apache.commons.math.analysis.MultivariateRealFunction,org.apache.commons.math.optimization.GoalType,double[]):312;0.0
org.apache.commons.math.optimization.direct$DirectSearchOptimizer#optimize(org.apache.commons.math.analysis.MultivariateRealFunction,org.apache.commons.math.optimization.GoalType,double[]):297;0.0
org.apache.commons.math.optimization.direct$DirectSearchOptimizer#incrementIterationsCounter():324;0.0
org.apache.commons.math.optimization.direct$DirectSearchOptimizer#incrementIterationsCounter():325;0.0
org.apache.commons.math.optimization.direct$DirectSearchOptimizer#incrementIterationsCounter():327;0.0
org.apache.commons.math.optimization.direct$DirectSearchOptimizer#evaluate(double[]):350;0.0
org.apache.commons.math.optimization.direct$DirectSearchOptimizer#evaluate(double[]):351;0.0
org.apache.commons.math.optimization.direct$DirectSearchOptimizer#evaluate(double[]):352;0.0
org.apache.commons.math.optimization.direct$DirectSearchOptimizer#evaluate(double[]):354;0.0
org.apache.commons.math.optimization.direct$DirectSearchOptimizer#buildSimplex(double[]):365;0.0
org.apache.commons.math.optimization.direct$DirectSearchOptimizer#buildSimplex(double[]):366;0.0
org.apache.commons.math.optimization.direct$DirectSearchOptimizer#buildSimplex(double[]):368;0.0
org.apache.commons.math.optimization.direct$DirectSearchOptimizer#buildSimplex(double[]):367;0.0
org.apache.commons.math.optimization.direct$DirectSearchOptimizer#buildSimplex(double[]):372;0.0
org.apache.commons.math.optimization.direct$DirectSearchOptimizer#buildSimplex(double[]):373;0.0
org.apache.commons.math.optimization.direct$DirectSearchOptimizer#buildSimplex(double[]):376;0.0
org.apache.commons.math.optimization.direct$DirectSearchOptimizer#buildSimplex(double[]):377;0.0
org.apache.commons.math.optimization.direct$DirectSearchOptimizer#buildSimplex(double[]):378;0.0
org.apache.commons.math.optimization.direct$DirectSearchOptimizer#buildSimplex(double[]):379;0.0
org.apache.commons.math.optimization.direct$DirectSearchOptimizer#buildSimplex(double[]):380;0.0
org.apache.commons.math.optimization.direct$DirectSearchOptimizer#buildSimplex(double[]):382;0.0
org.apache.commons.math.optimization.direct$DirectSearchOptimizer#buildSimplex(double[]):385;0.0
org.apache.commons.math.optimization.direct$DirectSearchOptimizer#evaluateSimplex(java.util.Comparator):396;0.0
org.apache.commons.math.optimization.direct$DirectSearchOptimizer#evaluateSimplex(java.util.Comparator):397;0.0
org.apache.commons.math.optimization.direct$DirectSearchOptimizer#evaluateSimplex(java.util.Comparator):398;0.0
org.apache.commons.math.optimization.direct$DirectSearchOptimizer#evaluateSimplex(java.util.Comparator):399;0.0
org.apache.commons.math.optimization.direct$DirectSearchOptimizer#evaluateSimplex(java.util.Comparator):400;0.0
org.apache.commons.math.optimization.direct$DirectSearchOptimizer#evaluateSimplex(java.util.Comparator):405;0.0
org.apache.commons.math.optimization.direct$DirectSearchOptimizer#evaluateSimplex(java.util.Comparator):407;0.0
org.apache.commons.math.optimization.direct$DirectSearchOptimizer#replaceWorstPoint(org.apache.commons.math.optimization.RealPointValuePair,java.util.Comparator):415;0.0
org.apache.commons.math.optimization.direct$DirectSearchOptimizer#replaceWorstPoint(org.apache.commons.math.optimization.RealPointValuePair,java.util.Comparator):416;0.0
org.apache.commons.math.optimization.direct$DirectSearchOptimizer#replaceWorstPoint(org.apache.commons.math.optimization.RealPointValuePair,java.util.Comparator):417;0.0
org.apache.commons.math.optimization.direct$DirectSearchOptimizer#replaceWorstPoint(org.apache.commons.math.optimization.RealPointValuePair,java.util.Comparator):418;0.0
org.apache.commons.math.optimization.direct$DirectSearchOptimizer#replaceWorstPoint(org.apache.commons.math.optimization.RealPointValuePair,java.util.Comparator):419;0.0
org.apache.commons.math.optimization.direct$DirectSearchOptimizer#replaceWorstPoint(org.apache.commons.math.optimization.RealPointValuePair,java.util.Comparator):420;0.0
org.apache.commons.math.optimization.direct$DirectSearchOptimizer#replaceWorstPoint(org.apache.commons.math.optimization.RealPointValuePair,java.util.Comparator):423;0.0
org.apache.commons.math.optimization.direct$DirectSearchOptimizer#replaceWorstPoint(org.apache.commons.math.optimization.RealPointValuePair,java.util.Comparator):424;0.0
org.apache.commons.math.optimization.direct$NelderMead#NelderMead():51;0.0
org.apache.commons.math.optimization.direct$NelderMead#NelderMead():52;0.0
org.apache.commons.math.optimization.direct$NelderMead#NelderMead():53;0.0
org.apache.commons.math.optimization.direct$NelderMead#NelderMead():54;0.0
org.apache.commons.math.optimization.direct$NelderMead#NelderMead():55;0.0
org.apache.commons.math.optimization.direct$NelderMead#NelderMead():56;0.0
org.apache.commons.math.optimization.direct$NelderMead#NelderMead(double,double,double,double):64;0.0
org.apache.commons.math.optimization.direct$NelderMead#NelderMead(double,double,double,double):66;0.0
org.apache.commons.math.optimization.direct$NelderMead#NelderMead(double,double,double,double):67;0.0
org.apache.commons.math.optimization.direct$NelderMead#NelderMead(double,double,double,double):68;0.0
org.apache.commons.math.optimization.direct$NelderMead#NelderMead(double,double,double,double):69;0.0
org.apache.commons.math.optimization.direct$NelderMead#NelderMead(double,double,double,double):70;0.0
org.apache.commons.math.optimization.direct$NelderMead#iterateSimplex(java.util.Comparator):77;0.0
org.apache.commons.math.optimization.direct$NelderMead#iterateSimplex(java.util.Comparator):80;0.0
org.apache.commons.math.optimization.direct$NelderMead#iterateSimplex(java.util.Comparator):83;0.0
org.apache.commons.math.optimization.direct$NelderMead#iterateSimplex(java.util.Comparator):84;0.0
org.apache.commons.math.optimization.direct$NelderMead#iterateSimplex(java.util.Comparator):85;0.0
org.apache.commons.math.optimization.direct$NelderMead#iterateSimplex(java.util.Comparator):86;0.0
org.apache.commons.math.optimization.direct$NelderMead#iterateSimplex(java.util.Comparator):90;0.0
org.apache.commons.math.optimization.direct$NelderMead#iterateSimplex(java.util.Comparator):91;0.0
org.apache.commons.math.optimization.direct$NelderMead#iterateSimplex(java.util.Comparator):92;0.0
org.apache.commons.math.optimization.direct$NelderMead#iterateSimplex(java.util.Comparator):93;0.0
org.apache.commons.math.optimization.direct$NelderMead#iterateSimplex(java.util.Comparator):94;0.0
org.apache.commons.math.optimization.direct$NelderMead#iterateSimplex(java.util.Comparator):97;0.0
org.apache.commons.math.optimization.direct$NelderMead#iterateSimplex(java.util.Comparator):98;0.0
org.apache.commons.math.optimization.direct$NelderMead#iterateSimplex(java.util.Comparator):99;0.0
org.apache.commons.math.optimization.direct$NelderMead#iterateSimplex(java.util.Comparator):103;0.0
org.apache.commons.math.optimization.direct$NelderMead#iterateSimplex(java.util.Comparator):104;0.0
org.apache.commons.math.optimization.direct$NelderMead#iterateSimplex(java.util.Comparator):105;0.0
org.apache.commons.math.optimization.direct$NelderMead#iterateSimplex(java.util.Comparator):107;0.0
org.apache.commons.math.optimization.direct$NelderMead#iterateSimplex(java.util.Comparator):109;0.0
org.apache.commons.math.optimization.direct$NelderMead#iterateSimplex(java.util.Comparator):110;0.0
org.apache.commons.math.optimization.direct$NelderMead#iterateSimplex(java.util.Comparator):113;0.0
org.apache.commons.math.optimization.direct$NelderMead#iterateSimplex(java.util.Comparator):115;0.0
org.apache.commons.math.optimization.direct$NelderMead#iterateSimplex(java.util.Comparator):118;0.0
org.apache.commons.math.optimization.direct$NelderMead#iterateSimplex(java.util.Comparator):119;0.0
org.apache.commons.math.optimization.direct$NelderMead#iterateSimplex(java.util.Comparator):120;0.0
org.apache.commons.math.optimization.direct$NelderMead#iterateSimplex(java.util.Comparator):122;0.0
org.apache.commons.math.optimization.direct$NelderMead#iterateSimplex(java.util.Comparator):124;0.0
org.apache.commons.math.optimization.direct$NelderMead#iterateSimplex(java.util.Comparator):126;0.0
org.apache.commons.math.optimization.direct$NelderMead#iterateSimplex(java.util.Comparator):127;0.0
org.apache.commons.math.optimization.direct$NelderMead#iterateSimplex(java.util.Comparator):129;0.0
org.apache.commons.math.optimization.direct$NelderMead#iterateSimplex(java.util.Comparator):132;0.0
org.apache.commons.math.optimization.direct$NelderMead#iterateSimplex(java.util.Comparator):134;0.0
org.apache.commons.math.optimization.direct$NelderMead#iterateSimplex(java.util.Comparator):137;0.0
org.apache.commons.math.optimization.direct$NelderMead#iterateSimplex(java.util.Comparator):138;0.0
org.apache.commons.math.optimization.direct$NelderMead#iterateSimplex(java.util.Comparator):139;0.0
org.apache.commons.math.optimization.direct$NelderMead#iterateSimplex(java.util.Comparator):141;0.0
org.apache.commons.math.optimization.direct$NelderMead#iterateSimplex(java.util.Comparator):143;0.0
org.apache.commons.math.optimization.direct$NelderMead#iterateSimplex(java.util.Comparator):145;0.0
org.apache.commons.math.optimization.direct$NelderMead#iterateSimplex(java.util.Comparator):146;0.0
org.apache.commons.math.optimization.direct$NelderMead#iterateSimplex(java.util.Comparator):152;0.0
org.apache.commons.math.optimization.direct$NelderMead#iterateSimplex(java.util.Comparator):153;0.0
org.apache.commons.math.optimization.direct$NelderMead#iterateSimplex(java.util.Comparator):154;0.0
org.apache.commons.math.optimization.direct$NelderMead#iterateSimplex(java.util.Comparator):156;0.0
org.apache.commons.math.optimization.direct$NelderMead#iterateSimplex(java.util.Comparator):158;0.0
org.apache.commons.math.optimization.direct$NelderMead#iterateSimplex(java.util.Comparator):160;0.0
org.apache.commons.math.optimization.direct$NelderMead#iterateSimplex(java.util.Comparator):161;0.0
org.apache.commons.math.optimization.direct$NelderMead#iterateSimplex(java.util.Comparator):167;0.0
org.apache.commons.math.optimization.direct$NelderMead#iterateSimplex(java.util.Comparator):168;0.0
org.apache.commons.math.optimization.direct$NelderMead#iterateSimplex(java.util.Comparator):169;0.0
org.apache.commons.math.optimization.direct$NelderMead#iterateSimplex(java.util.Comparator):170;0.0
org.apache.commons.math.optimization.direct$NelderMead#iterateSimplex(java.util.Comparator):171;0.0
org.apache.commons.math.optimization.direct$NelderMead#iterateSimplex(java.util.Comparator):173;0.0
org.apache.commons.math.optimization.direct$NelderMead#iterateSimplex(java.util.Comparator):175;0.0
org.apache.commons.math.optimization.direct$NelderMead#iterateSimplex(java.util.Comparator):179;0.0
org.apache.commons.math.optimization$SimpleScalarValueChecker#SimpleScalarValueChecker():50;0.0
org.apache.commons.math.optimization$SimpleScalarValueChecker#SimpleScalarValueChecker():51;0.0
org.apache.commons.math.optimization$SimpleScalarValueChecker#SimpleScalarValueChecker():52;0.0
org.apache.commons.math.optimization$SimpleScalarValueChecker#SimpleScalarValueChecker():53;0.0
org.apache.commons.math.optimization$SimpleScalarValueChecker#SimpleScalarValueChecker(double,double):64;0.0
org.apache.commons.math.optimization$SimpleScalarValueChecker#SimpleScalarValueChecker(double,double):66;0.0
org.apache.commons.math.optimization$SimpleScalarValueChecker#SimpleScalarValueChecker(double,double):67;0.0
org.apache.commons.math.optimization$SimpleScalarValueChecker#SimpleScalarValueChecker(double,double):68;0.0
org.apache.commons.math.optimization$SimpleScalarValueChecker#converged(int,org.apache.commons.math.optimization.RealPointValuePair,org.apache.commons.math.optimization.RealPointValuePair):74;0.0
org.apache.commons.math.optimization$SimpleScalarValueChecker#converged(int,org.apache.commons.math.optimization.RealPointValuePair,org.apache.commons.math.optimization.RealPointValuePair):75;0.0
org.apache.commons.math.optimization$SimpleScalarValueChecker#converged(int,org.apache.commons.math.optimization.RealPointValuePair,org.apache.commons.math.optimization.RealPointValuePair):76;0.0
org.apache.commons.math.optimization$SimpleScalarValueChecker#converged(int,org.apache.commons.math.optimization.RealPointValuePair,org.apache.commons.math.optimization.RealPointValuePair):77;0.0
org.apache.commons.math.optimization$SimpleScalarValueChecker#converged(int,org.apache.commons.math.optimization.RealPointValuePair,org.apache.commons.math.optimization.RealPointValuePair):78;0.0
org.apache.commons.math.optimization$GoalType#<clinit>():29;0.0
org.apache.commons.math.optimization$GoalType#<clinit>():30;0.0
org.apache.commons.math.optimization$GoalType#<clinit>():32;0.0
org.apache.commons.math.optimization$GoalType#<clinit>():33;0.0
org.apache.commons.math.optimization$GoalType#<clinit>():27;0.0
org.apache.commons.math.optimization$GoalType#GoalType(java.lang.String,int):27;0.0
org.apache.commons.math.optimization$RealPointValuePair#RealPointValuePair(double[],double):47;0.0
org.apache.commons.math.optimization$RealPointValuePair#RealPointValuePair(double[],double):48;0.0
org.apache.commons.math.optimization$RealPointValuePair#RealPointValuePair(double[],double):49;0.0
org.apache.commons.math.optimization$RealPointValuePair#RealPointValuePair(double[],double):50;0.0
org.apache.commons.math.optimization$RealPointValuePair#RealPointValuePair(double[],double,boolean):59;0.0
org.apache.commons.math.optimization$RealPointValuePair#RealPointValuePair(double[],double,boolean):61;0.0
org.apache.commons.math.optimization$RealPointValuePair#RealPointValuePair(double[],double,boolean):62;0.0
org.apache.commons.math.optimization$RealPointValuePair#RealPointValuePair(double[],double,boolean):63;0.0
org.apache.commons.math.optimization$RealPointValuePair#getPoint():69;0.0
org.apache.commons.math.optimization$RealPointValuePair#getPointRef():78;0.0
org.apache.commons.math.optimization$RealPointValuePair#getValue():85;0.0
org.apache.commons.math$MaxIterationsExceededException#MaxIterationsExceededException(int):43;0.0
org.apache.commons.math$MaxIterationsExceededException#MaxIterationsExceededException(int):44;0.0
org.apache.commons.math$MaxIterationsExceededException#MaxIterationsExceededException(int):45;0.0
org.apache.commons.math$MaxIterationsExceededException#MaxIterationsExceededException(int,java.lang.String,java.lang.Object[]):56;0.0
org.apache.commons.math$MaxIterationsExceededException#MaxIterationsExceededException(int,java.lang.String,java.lang.Object[]):57;0.0
org.apache.commons.math$MaxIterationsExceededException#MaxIterationsExceededException(int,java.lang.String,java.lang.Object[]):58;0.0
org.apache.commons.math$MaxIterationsExceededException#getMaxIterations():64;0.0
org.apache.commons.math.linear$Array2DRowRealMatrix#Array2DRowRealMatrix():83;0.0
org.apache.commons.math.linear$Array2DRowRealMatrix#Array2DRowRealMatrix():84;0.0
org.apache.commons.math.linear$Array2DRowRealMatrix#Array2DRowRealMatrix(int,int):96;0.0
